ite,target,bo,name,best
14,1,bo4,miniamr-A,1.0
15,1,bo4,miniamr-A,1.0
16,1,bo4,miniamr-A,1.0
17,1,bo4,miniamr-A,1.0
18,1,bo4,miniamr-A,1.0
19,1,bo4,miniamr-A,1.0
20,1,bo4,miniamr-A,1.0
21,1,bo4,miniamr-A,1.0
22,1,bo4,miniamr-A,1.0
23,1,bo4,miniamr-A,1.0
24,1,bo4,miniamr-A,1.0
25,1,bo4,miniamr-A,1.0
26,1,bo4,miniamr-A,1.0
27,1,bo4,miniamr-A,1.0
28,1,bo4,miniamr-A,1.0
29,1,bo4,miniamr-A,1.0
30,1,bo4,miniamr-A,1.0
1,1,bo4,macsio-C,1.0
2,1,bo4,macsio-C,1.0
3,1,bo4,macsio-C,1.0
4,1,bo4,macsio-C,1.0
5,1,bo4,macsio-C,1.0
6,1,bo4,macsio-C,1.0
7,1,bo4,macsio-C,1.0
8,1,bo4,macsio-C,1.0
9,1,bo4,macsio-C,1.0
10,1,bo4,macsio-C,1.0
11,1,bo4,macsio-C,1.0
12,1,bo4,macsio-C,1.0
13,1,bo4,macsio-C,1.0
14,1,bo4,macsio-C,1.0
15,1,bo4,macsio-C,1.0
16,1,bo4,macsio-C,1.0
17,1,bo4,macsio-C,1.0
18,1,bo4,macsio-C,1.0
19,1,bo4,macsio-C,1.0
20,1,bo4,macsio-C,1.0
21,1,bo4,macsio-C,1.0
22,1,bo4,macsio-C,1.0
23,1,bo4,macsio-C,1.0
24,1,bo4,macsio-C,1.0
25,1,bo4,macsio-C,1.0
26,1,bo4,macsio-C,1.0
27,1,bo4,macsio-C,1.0
28,1,bo4,macsio-C,1.0
29,1,bo4,macsio-C,1.0
30,1,bo4,macsio-C,1.0
1,1,bo4,picsar-B,7.954954954954955
2,1,bo4,picsar-B,7.954954954954955
3,1,bo4,picsar-B,7.954954954954955
4,1,bo4,picsar-B,7.954954954954955
5,1,bo4,picsar-B,7.954954954954955
6,1,bo4,picsar-B,7.954954954954955
7,1,bo4,picsar-B,7.954954954954955
8,1,bo4,picsar-B,7.954954954954955
9,1,bo4,picsar-B,7.954954954954955
10,1,bo4,picsar-B,7.954954954954955
11,1,bo4,picsar-B,7.954954954954955
12,1,bo4,picsar-B,7.954954954954955
13,1,bo4,picsar-B,7.954954954954955
14,1,bo4,picsar-B,7.954954954954955
15,1,bo4,picsar-B,7.954954954954955
16,1,bo4,picsar-B,7.954954954954955
17,1,bo4,picsar-B,6.8558558558558556
18,1,bo4,picsar-B,6.8558558558558556
19,1,bo4,picsar-B,6.8558558558558556
20,1,bo4,picsar-B,6.8558558558558556
21,1,bo4,picsar-B,6.8558558558558556
22,1,bo4,picsar-B,6.8558558558558556
23,1,bo4,picsar-B,6.8558558558558556
24,1,bo4,picsar-B,1.0
25,1,bo4,picsar-B,1.0
26,1,bo4,picsar-B,1.0
27,1,bo4,picsar-B,1.0
28,1,bo4,picsar-B,1.0
29,1,bo4,picsar-B,1.0
30,1,bo4,picsar-B,1.0
1,1,bo4,macsio-B,1.0
2,1,bo4,macsio-B,1.0
3,1,bo4,macsio-B,1.0
4,1,bo4,macsio-B,1.0
5,1,bo4,macsio-B,1.0
6,1,bo4,macsio-B,1.0
7,1,bo4,macsio-B,1.0
8,1,bo4,macsio-B,1.0
9,1,bo4,macsio-B,1.0
10,1,bo4,macsio-B,1.0
11,1,bo4,macsio-B,1.0
12,1,bo4,macsio-B,1.0
13,1,bo4,macsio-B,1.0
14,1,bo4,macsio-B,1.0
15,1,bo4,macsio-B,1.0
16,1,bo4,macsio-B,1.0
17,1,bo4,macsio-B,1.0
18,1,bo4,macsio-B,1.0
19,1,bo4,macsio-B,1.0
20,1,bo4,macsio-B,1.0
21,1,bo4,macsio-B,1.0
22,1,bo4,macsio-B,1.0
23,1,bo4,macsio-B,1.0
24,1,bo4,macsio-B,1.0
25,1,bo4,macsio-B,1.0
26,1,bo4,macsio-B,1.0
27,1,bo4,macsio-B,1.0
28,1,bo4,macsio-B,1.0
29,1,bo4,macsio-B,1.0
30,1,bo4,macsio-B,1.0
1,1,bo4,examinimd-C,1.0447436647988626
2,1,bo4,examinimd-C,1.0447436647988626
3,1,bo4,examinimd-C,1.0447436647988626
4,1,bo4,examinimd-C,1.0447436647988626
5,1,bo4,examinimd-C,1.0447436647988626
6,1,bo4,examinimd-C,1.0447436647988626
7,1,bo4,examinimd-C,1.0447436647988626
8,1,bo4,examinimd-C,1.0447436647988626
9,1,bo4,examinimd-C,1.0447436647988626
10,1,bo4,examinimd-C,1.0447436647988626
11,1,bo4,examinimd-C,1.0447436647988626
12,1,bo4,examinimd-C,1.0447436647988626
13,1,bo4,examinimd-C,1.0447436647988626
14,1,bo4,examinimd-C,1.0447436647988626
15,1,bo4,examinimd-C,1.0447436647988626
16,1,bo4,examinimd-C,1.0447436647988626
17,1,bo4,examinimd-C,1.0447436647988626
18,1,bo4,examinimd-C,1.0447436647988626
19,1,bo4,examinimd-C,1.0447436647988626
20,1,bo4,examinimd-C,1.0447436647988626
21,1,bo4,examinimd-C,1.0447436647988626
22,1,bo4,examinimd-C,1.0447436647988626
23,1,bo4,examinimd-C,1.0447436647988626
24,1,bo4,examinimd-C,1.0
25,1,bo4,examinimd-C,1.0
26,1,bo4,examinimd-C,1.0
27,1,bo4,examinimd-C,1.0
28,1,bo4,examinimd-C,1.0
29,1,bo4,examinimd-C,1.0
30,1,bo4,examinimd-C,1.0
1,1,bo4,examinimd-A,1.0
2,1,bo4,examinimd-A,1.0
3,1,bo4,examinimd-A,1.0
4,1,bo4,examinimd-A,1.0
5,1,bo4,examinimd-A,1.0
6,1,bo4,examinimd-A,1.0
7,1,bo4,examinimd-A,1.0
8,1,bo4,examinimd-A,1.0
9,1,bo4,examinimd-A,1.0
10,1,bo4,examinimd-A,1.0
11,1,bo4,examinimd-A,1.0
12,1,bo4,examinimd-A,1.0
13,1,bo4,examinimd-A,1.0
14,1,bo4,examinimd-A,1.0
15,1,bo4,examinimd-A,1.0
16,1,bo4,examinimd-A,1.0
17,1,bo4,examinimd-A,1.0
18,1,bo4,examinimd-A,1.0
19,1,bo4,examinimd-A,1.0
20,1,bo4,examinimd-A,1.0
21,1,bo4,examinimd-A,1.0
22,1,bo4,examinimd-A,1.0
23,1,bo4,examinimd-A,1.0
24,1,bo4,examinimd-A,1.0
25,1,bo4,examinimd-A,1.0
26,1,bo4,examinimd-A,1.0
27,1,bo4,examinimd-A,1.0
28,1,bo4,examinimd-A,1.0
29,1,bo4,examinimd-A,1.0
30,1,bo4,examinimd-A,1.0
1,1,bo4,ember-B,1.0
2,1,bo4,ember-B,1.0
3,1,bo4,ember-B,1.0
4,1,bo4,ember-B,1.0
5,1,bo4,ember-B,1.0
6,1,bo4,ember-B,1.0
7,1,bo4,ember-B,1.0
8,1,bo4,ember-B,1.0
9,1,bo4,ember-B,1.0
10,1,bo4,ember-B,1.0
11,1,bo4,ember-B,1.0
12,1,bo4,ember-B,1.0
13,1,bo4,ember-B,1.0
14,1,bo4,ember-B,1.0
15,1,bo4,ember-B,1.0
16,1,bo4,ember-B,1.0
17,1,bo4,ember-B,1.0
18,1,bo4,ember-B,1.0
19,1,bo4,ember-B,1.0
20,1,bo4,ember-B,1.0
21,1,bo4,ember-B,1.0
22,1,bo4,ember-B,1.0
23,1,bo4,ember-B,1.0
24,1,bo4,ember-B,1.0
25,1,bo4,ember-B,1.0
26,1,bo4,ember-B,1.0
27,1,bo4,ember-B,1.0
28,1,bo4,ember-B,1.0
29,1,bo4,ember-B,1.0
30,1,bo4,ember-B,1.0
1,1,bo4,swfft-C,1.0
2,1,bo4,swfft-C,1.0
3,1,bo4,swfft-C,1.0
4,1,bo4,swfft-C,1.0
5,1,bo4,swfft-C,1.0
6,1,bo4,swfft-C,1.0
7,1,bo4,swfft-C,1.0
8,1,bo4,swfft-C,1.0
9,1,bo4,swfft-C,1.0
10,1,bo4,swfft-C,1.0
11,1,bo4,swfft-C,1.0
12,1,bo4,swfft-C,1.0
13,1,bo4,swfft-C,1.0
14,1,bo4,swfft-C,1.0
15,1,bo4,swfft-C,1.0
16,1,bo4,swfft-C,1.0
17,1,bo4,swfft-C,1.0
18,1,bo4,swfft-C,1.0
19,1,bo4,swfft-C,1.0
20,1,bo4,swfft-C,1.0
21,1,bo4,swfft-C,1.0
22,1,bo4,swfft-C,1.0
23,1,bo4,swfft-C,1.0
24,1,bo4,swfft-C,1.0
25,1,bo4,swfft-C,1.0
26,1,bo4,swfft-C,1.0
27,1,bo4,swfft-C,1.0
28,1,bo4,swfft-C,1.0
29,1,bo4,swfft-C,1.0
30,1,bo4,swfft-C,1.0
1,1,bo4,laghos-C,1.0
2,1,bo4,laghos-C,1.0
3,1,bo4,laghos-C,1.0
4,1,bo4,laghos-C,1.0
5,1,bo4,laghos-C,1.0
6,1,bo4,laghos-C,1.0
7,1,bo4,laghos-C,1.0
8,1,bo4,laghos-C,1.0
9,1,bo4,laghos-C,1.0
10,1,bo4,laghos-C,1.0
11,1,bo4,laghos-C,1.0
12,1,bo4,laghos-C,1.0
13,1,bo4,laghos-C,1.0
14,1,bo4,laghos-C,1.0
15,1,bo4,laghos-C,1.0
16,1,bo4,laghos-C,1.0
17,1,bo4,laghos-C,1.0
18,1,bo4,laghos-C,1.0
19,1,bo4,laghos-C,1.0
20,1,bo4,laghos-C,1.0
21,1,bo4,laghos-C,1.0
22,1,bo4,laghos-C,1.0
23,1,bo4,laghos-C,1.0
24,1,bo4,laghos-C,1.0
25,1,bo4,laghos-C,1.0
26,1,bo4,laghos-C,1.0
27,1,bo4,laghos-C,1.0
28,1,bo4,laghos-C,1.0
29,1,bo4,laghos-C,1.0
30,1,bo4,laghos-C,1.0
1,1,bo4,laghos-A,1.0
2,1,bo4,laghos-A,1.0
3,1,bo4,laghos-A,1.0
4,1,bo4,laghos-A,1.0
5,1,bo4,laghos-A,1.0
6,1,bo4,laghos-A,1.0
7,1,bo4,laghos-A,1.0
8,1,bo4,laghos-A,1.0
9,1,bo4,laghos-A,1.0
10,1,bo4,laghos-A,1.0
11,1,bo4,laghos-A,1.0
12,1,bo4,laghos-A,1.0
13,1,bo4,laghos-A,1.0
14,1,bo4,laghos-A,1.0
15,1,bo4,laghos-A,1.0
16,1,bo4,laghos-A,1.0
17,1,bo4,laghos-A,1.0
18,1,bo4,laghos-A,1.0
19,1,bo4,laghos-A,1.0
20,1,bo4,laghos-A,1.0
21,1,bo4,laghos-A,1.0
22,1,bo4,laghos-A,1.0
23,1,bo4,laghos-A,1.0
24,1,bo4,laghos-A,1.0
25,1,bo4,laghos-A,1.0
26,1,bo4,laghos-A,1.0
27,1,bo4,laghos-A,1.0
28,1,bo4,laghos-A,1.0
29,1,bo4,laghos-A,1.0
30,1,bo4,laghos-A,1.0
1,1,bo4,ember-A,1.0
2,1,bo4,ember-A,1.0
3,1,bo4,ember-A,1.0
4,1,bo4,ember-A,1.0
5,1,bo4,ember-A,1.0
6,1,bo4,ember-A,1.0
7,1,bo4,ember-A,1.0
8,1,bo4,ember-A,1.0
9,1,bo4,ember-A,1.0
10,1,bo4,ember-A,1.0
11,1,bo4,ember-A,1.0
12,1,bo4,ember-A,1.0
13,1,bo4,ember-A,1.0
14,1,bo4,ember-A,1.0
15,1,bo4,ember-A,1.0
16,1,bo4,ember-A,1.0
17,1,bo4,ember-A,1.0
18,1,bo4,ember-A,1.0
19,1,bo4,ember-A,1.0
20,1,bo4,ember-A,1.0
21,1,bo4,ember-A,1.0
22,1,bo4,ember-A,1.0
23,1,bo4,ember-A,1.0
24,1,bo4,ember-A,1.0
25,1,bo4,ember-A,1.0
26,1,bo4,ember-A,1.0
27,1,bo4,ember-A,1.0
28,1,bo4,ember-A,1.0
29,1,bo4,ember-A,1.0
30,1,bo4,ember-A,1.0
1,1,bo4,amg-A,1.0
2,1,bo4,amg-A,1.0
3,1,bo4,amg-A,1.0
4,1,bo4,amg-A,1.0
5,1,bo4,amg-A,1.0
6,1,bo4,amg-A,1.0
7,1,bo4,amg-A,1.0
8,1,bo4,amg-A,1.0
9,1,bo4,amg-A,1.0
10,1,bo4,amg-A,1.0
11,1,bo4,amg-A,1.0
12,1,bo4,amg-A,1.0
13,1,bo4,amg-A,1.0
14,1,bo4,amg-A,1.0
15,1,bo4,amg-A,1.0
16,1,bo4,amg-A,1.0
17,1,bo4,amg-A,1.0
18,1,bo4,amg-A,1.0
19,1,bo4,amg-A,1.0
20,1,bo4,amg-A,1.0
21,1,bo4,amg-A,1.0
22,1,bo4,amg-A,1.0
23,1,bo4,amg-A,1.0
24,1,bo4,amg-A,1.0
25,1,bo4,amg-A,1.0
26,1,bo4,amg-A,1.0
27,1,bo4,amg-A,1.0
28,1,bo4,amg-A,1.0
29,1,bo4,amg-A,1.0
30,1,bo4,amg-A,1.0
1,1,bo4,sw4lite-A,1.1076280041797284
2,1,bo4,sw4lite-A,1.1076280041797284
3,1,bo4,sw4lite-A,1.1076280041797284
4,1,bo4,sw4lite-A,1.1076280041797284
5,1,bo4,sw4lite-A,1.1076280041797284
6,1,bo4,sw4lite-A,1.1076280041797284
7,1,bo4,sw4lite-A,1.1076280041797284
8,1,bo4,sw4lite-A,1.1076280041797284
9,1,bo4,sw4lite-A,1.1076280041797284
10,1,bo4,sw4lite-A,1.1076280041797284
11,1,bo4,sw4lite-A,1.1076280041797284
12,1,bo4,sw4lite-A,1.1076280041797284
13,1,bo4,sw4lite-A,1.1076280041797284
14,1,bo4,sw4lite-A,1.0
15,1,bo4,sw4lite-A,1.0
16,1,bo4,sw4lite-A,1.0
17,1,bo4,sw4lite-A,1.0
18,1,bo4,sw4lite-A,1.0
19,1,bo4,sw4lite-A,1.0
20,1,bo4,sw4lite-A,1.0
21,1,bo4,sw4lite-A,1.0
22,1,bo4,sw4lite-A,1.0
23,1,bo4,sw4lite-A,1.0
24,1,bo4,sw4lite-A,1.0
25,1,bo4,sw4lite-A,1.0
26,1,bo4,sw4lite-A,1.0
27,1,bo4,sw4lite-A,1.0
28,1,bo4,sw4lite-A,1.0
29,1,bo4,sw4lite-A,1.0
30,1,bo4,sw4lite-A,1.0
1,1,bo4,miniqmc-B,1.0
2,1,bo4,miniqmc-B,1.0
3,1,bo4,miniqmc-B,1.0
4,1,bo4,miniqmc-B,1.0
5,1,bo4,miniqmc-B,1.0
6,1,bo4,miniqmc-B,1.0
7,1,bo4,miniqmc-B,1.0
8,1,bo4,miniqmc-B,1.0
9,1,bo4,miniqmc-B,1.0
10,1,bo4,miniqmc-B,1.0
11,1,bo4,miniqmc-B,1.0
12,1,bo4,miniqmc-B,1.0
13,1,bo4,miniqmc-B,1.0
14,1,bo4,miniqmc-B,1.0
15,1,bo4,miniqmc-B,1.0
16,1,bo4,miniqmc-B,1.0
17,1,bo4,miniqmc-B,1.0
18,1,bo4,miniqmc-B,1.0
19,1,bo4,miniqmc-B,1.0
20,1,bo4,miniqmc-B,1.0
21,1,bo4,miniqmc-B,1.0
22,1,bo4,miniqmc-B,1.0
23,1,bo4,miniqmc-B,1.0
24,1,bo4,miniqmc-B,1.0
25,1,bo4,miniqmc-B,1.0
26,1,bo4,miniqmc-B,1.0
27,1,bo4,miniqmc-B,1.0
28,1,bo4,miniqmc-B,1.0
29,1,bo4,miniqmc-B,1.0
30,1,bo4,miniqmc-B,1.0
1,1,bo4,swfft-A,1.0
2,1,bo4,swfft-A,1.0
3,1,bo4,swfft-A,1.0
4,1,bo4,swfft-A,1.0
5,1,bo4,swfft-A,1.0
6,1,bo4,swfft-A,1.0
7,1,bo4,swfft-A,1.0
8,1,bo4,swfft-A,1.0
9,1,bo4,swfft-A,1.0
10,1,bo4,swfft-A,1.0
11,1,bo4,swfft-A,1.0
12,1,bo4,swfft-A,1.0
13,1,bo4,swfft-A,1.0
14,1,bo4,swfft-A,1.0
15,1,bo4,swfft-A,1.0
16,1,bo4,swfft-A,1.0
17,1,bo4,swfft-A,1.0
18,1,bo4,swfft-A,1.0
19,1,bo4,swfft-A,1.0
20,1,bo4,swfft-A,1.0
21,1,bo4,swfft-A,1.0
22,1,bo4,swfft-A,1.0
23,1,bo4,swfft-A,1.0
24,1,bo4,swfft-A,1.0
25,1,bo4,swfft-A,1.0
26,1,bo4,swfft-A,1.0
27,1,bo4,swfft-A,1.0
28,1,bo4,swfft-A,1.0
29,1,bo4,swfft-A,1.0
30,1,bo4,swfft-A,1.0
1,1,bo4,miniqmc-C,1.0
2,1,bo4,miniqmc-C,1.0
3,1,bo4,miniqmc-C,1.0
4,1,bo4,miniqmc-C,1.0
5,1,bo4,miniqmc-C,1.0
6,1,bo4,miniqmc-C,1.0
7,1,bo4,miniqmc-C,1.0
8,1,bo4,miniqmc-C,1.0
9,1,bo4,miniqmc-C,1.0
10,1,bo4,miniqmc-C,1.0
11,1,bo4,miniqmc-C,1.0
12,1,bo4,miniqmc-C,1.0
13,1,bo4,miniqmc-C,1.0
14,1,bo4,miniqmc-C,1.0
15,1,bo4,miniqmc-C,1.0
16,1,bo4,miniqmc-C,1.0
17,1,bo4,miniqmc-C,1.0
18,1,bo4,miniqmc-C,1.0
19,1,bo4,miniqmc-C,1.0
20,1,bo4,miniqmc-C,1.0
21,1,bo4,miniqmc-C,1.0
22,1,bo4,miniqmc-C,1.0
23,1,bo4,miniqmc-C,1.0
24,1,bo4,miniqmc-C,1.0
25,1,bo4,miniqmc-C,1.0
26,1,bo4,miniqmc-C,1.0
27,1,bo4,miniqmc-C,1.0
28,1,bo4,miniqmc-C,1.0
29,1,bo4,miniqmc-C,1.0
30,1,bo4,miniqmc-C,1.0
1,1,bo4,miniqmc-A,1.0
2,1,bo4,miniqmc-A,1.0
3,1,bo4,miniqmc-A,1.0
4,1,bo4,miniqmc-A,1.0
5,1,bo4,miniqmc-A,1.0
6,1,bo4,miniqmc-A,1.0
7,1,bo4,miniqmc-A,1.0
8,1,bo4,miniqmc-A,1.0
9,1,bo4,miniqmc-A,1.0
10,1,bo4,miniqmc-A,1.0
11,1,bo4,miniqmc-A,1.0
12,1,bo4,miniqmc-A,1.0
13,1,bo4,miniqmc-A,1.0
14,1,bo4,miniqmc-A,1.0
15,1,bo4,miniqmc-A,1.0
16,1,bo4,miniqmc-A,1.0
17,1,bo4,miniqmc-A,1.0
18,1,bo4,miniqmc-A,1.0
19,1,bo4,miniqmc-A,1.0
20,1,bo4,miniqmc-A,1.0
21,1,bo4,miniqmc-A,1.0
22,1,bo4,miniqmc-A,1.0
23,1,bo4,miniqmc-A,1.0
24,1,bo4,miniqmc-A,1.0
25,1,bo4,miniqmc-A,1.0
26,1,bo4,miniqmc-A,1.0
27,1,bo4,miniqmc-A,1.0
28,1,bo4,miniqmc-A,1.0
29,1,bo4,miniqmc-A,1.0
30,1,bo4,miniqmc-A,1.0
1,1,bo4,swfft-B,1.0
2,1,bo4,swfft-B,1.0
3,1,bo4,swfft-B,1.0
4,1,bo4,swfft-B,1.0
5,1,bo4,swfft-B,1.0
6,1,bo4,swfft-B,1.0
7,1,bo4,swfft-B,1.0
8,1,bo4,swfft-B,1.0
9,1,bo4,swfft-B,1.0
10,1,bo4,swfft-B,1.0
11,1,bo4,swfft-B,1.0
12,1,bo4,swfft-B,1.0
13,1,bo4,swfft-B,1.0
14,1,bo4,swfft-B,1.0
15,1,bo4,swfft-B,1.0
16,1,bo4,swfft-B,1.0
17,1,bo4,swfft-B,1.0
18,1,bo4,swfft-B,1.0
19,1,bo4,swfft-B,1.0
20,1,bo4,swfft-B,1.0
21,1,bo4,swfft-B,1.0
22,1,bo4,swfft-B,1.0
23,1,bo4,swfft-B,1.0
24,1,bo4,swfft-B,1.0
25,1,bo4,swfft-B,1.0
26,1,bo4,swfft-B,1.0
27,1,bo4,swfft-B,1.0
28,1,bo4,swfft-B,1.0
29,1,bo4,swfft-B,1.0
30,1,bo4,swfft-B,1.0
1,1,bo4,macsio-A,1.0
2,1,bo4,macsio-A,1.0
3,1,bo4,macsio-A,1.0
4,1,bo4,macsio-A,1.0
5,1,bo4,macsio-A,1.0
6,1,bo4,macsio-A,1.0
7,1,bo4,macsio-A,1.0
8,1,bo4,macsio-A,1.0
9,1,bo4,macsio-A,1.0
10,1,bo4,macsio-A,1.0
11,1,bo4,macsio-A,1.0
12,1,bo4,macsio-A,1.0
13,1,bo4,macsio-A,1.0
14,1,bo4,macsio-A,1.0
15,1,bo4,macsio-A,1.0
16,1,bo4,macsio-A,1.0
17,1,bo4,macsio-A,1.0
18,1,bo4,macsio-A,1.0
19,1,bo4,macsio-A,1.0
20,1,bo4,macsio-A,1.0
21,1,bo4,macsio-A,1.0
22,1,bo4,macsio-A,1.0
23,1,bo4,macsio-A,1.0
24,1,bo4,macsio-A,1.0
25,1,bo4,macsio-A,1.0
26,1,bo4,macsio-A,1.0
27,1,bo4,macsio-A,1.0
28,1,bo4,macsio-A,1.0
29,1,bo4,macsio-A,1.0
30,1,bo4,macsio-A,1.0
1,1,bo4,picsar-C,1.028538812785388
2,1,bo4,picsar-C,1.028538812785388
3,1,bo4,picsar-C,1.028538812785388
4,1,bo4,picsar-C,1.028538812785388
5,1,bo4,picsar-C,1.028538812785388
6,1,bo4,picsar-C,1.028538812785388
7,1,bo4,picsar-C,1.028538812785388
8,1,bo4,picsar-C,1.028538812785388
9,1,bo4,picsar-C,1.028538812785388
10,1,bo4,picsar-C,1.028538812785388
11,1,bo4,picsar-C,1.028538812785388
12,1,bo4,picsar-C,1.028538812785388
13,1,bo4,picsar-C,1.028538812785388
14,1,bo4,picsar-C,1.028538812785388
15,1,bo4,picsar-C,1.028538812785388
16,1,bo4,picsar-C,1.028538812785388
17,1,bo4,picsar-C,1.028538812785388
18,1,bo4,picsar-C,1.028538812785388
19,1,bo4,picsar-C,1.028538812785388
20,1,bo4,picsar-C,1.028538812785388
21,1,bo4,picsar-C,1.028538812785388
22,1,bo4,picsar-C,1.028538812785388
23,1,bo4,picsar-C,1.028538812785388
24,1,bo4,picsar-C,1.028538812785388
25,1,bo4,picsar-C,1.028538812785388
26,1,bo4,picsar-C,1.028538812785388
27,1,bo4,picsar-C,1.028538812785388
28,1,bo4,picsar-C,1.0
29,1,bo4,picsar-C,1.0
30,1,bo4,picsar-C,1.0
1,1,bo4,examinimd-B,1.031340206185567
2,1,bo4,examinimd-B,1.031340206185567
3,1,bo4,examinimd-B,1.031340206185567
4,1,bo4,examinimd-B,1.031340206185567
5,1,bo4,examinimd-B,1.031340206185567
6,1,bo4,examinimd-B,1.031340206185567
7,1,bo4,examinimd-B,1.031340206185567
8,1,bo4,examinimd-B,1.031340206185567
9,1,bo4,examinimd-B,1.031340206185567
10,1,bo4,examinimd-B,1.031340206185567
11,1,bo4,examinimd-B,1.031340206185567
12,1,bo4,examinimd-B,1.031340206185567
13,1,bo4,examinimd-B,1.031340206185567
14,1,bo4,examinimd-B,1.031340206185567
15,1,bo4,examinimd-B,1.031340206185567
16,1,bo4,examinimd-B,1.031340206185567
17,1,bo4,examinimd-B,1.031340206185567
18,1,bo4,examinimd-B,1.031340206185567
19,1,bo4,examinimd-B,1.0
20,1,bo4,examinimd-B,1.0
21,1,bo4,examinimd-B,1.0
22,1,bo4,examinimd-B,1.0
23,1,bo4,examinimd-B,1.0
24,1,bo4,examinimd-B,1.0
25,1,bo4,examinimd-B,1.0
26,1,bo4,examinimd-B,1.0
27,1,bo4,examinimd-B,1.0
28,1,bo4,examinimd-B,1.0
29,1,bo4,examinimd-B,1.0
30,1,bo4,examinimd-B,1.0
1,1,bo4,ember-C,1.0
2,1,bo4,ember-C,1.0
3,1,bo4,ember-C,1.0
4,1,bo4,ember-C,1.0
5,1,bo4,ember-C,1.0
6,1,bo4,ember-C,1.0
7,1,bo4,ember-C,1.0
8,1,bo4,ember-C,1.0
9,1,bo4,ember-C,1.0
10,1,bo4,ember-C,1.0
11,1,bo4,ember-C,1.0
12,1,bo4,ember-C,1.0
13,1,bo4,ember-C,1.0
14,1,bo4,ember-C,1.0
15,1,bo4,ember-C,1.0
16,1,bo4,ember-C,1.0
17,1,bo4,ember-C,1.0
18,1,bo4,ember-C,1.0
19,1,bo4,ember-C,1.0
20,1,bo4,ember-C,1.0
21,1,bo4,ember-C,1.0
22,1,bo4,ember-C,1.0
23,1,bo4,ember-C,1.0
24,1,bo4,ember-C,1.0
25,1,bo4,ember-C,1.0
26,1,bo4,ember-C,1.0
27,1,bo4,ember-C,1.0
28,1,bo4,ember-C,1.0
29,1,bo4,ember-C,1.0
30,1,bo4,ember-C,1.0
1,1,bo4,laghos-B,1.0
2,1,bo4,laghos-B,1.0
3,1,bo4,laghos-B,1.0
4,1,bo4,laghos-B,1.0
5,1,bo4,laghos-B,1.0
6,1,bo4,laghos-B,1.0
7,1,bo4,laghos-B,1.0
8,1,bo4,laghos-B,1.0
9,1,bo4,laghos-B,1.0
10,1,bo4,laghos-B,1.0
11,1,bo4,laghos-B,1.0
12,1,bo4,laghos-B,1.0
13,1,bo4,laghos-B,1.0
14,1,bo4,laghos-B,1.0
15,1,bo4,laghos-B,1.0
16,1,bo4,laghos-B,1.0
17,1,bo4,laghos-B,1.0
18,1,bo4,laghos-B,1.0
19,1,bo4,laghos-B,1.0
20,1,bo4,laghos-B,1.0
21,1,bo4,laghos-B,1.0
22,1,bo4,laghos-B,1.0
23,1,bo4,laghos-B,1.0
24,1,bo4,laghos-B,1.0
25,1,bo4,laghos-B,1.0
26,1,bo4,laghos-B,1.0
27,1,bo4,laghos-B,1.0
28,1,bo4,laghos-B,1.0
29,1,bo4,laghos-B,1.0
30,1,bo4,laghos-B,1.0
1,1,bo4,picsar-A,1.7659574468085106
2,1,bo4,picsar-A,1.7659574468085106
3,1,bo4,picsar-A,1.7659574468085106
4,1,bo4,picsar-A,1.7659574468085106
5,1,bo4,picsar-A,1.7659574468085106
6,1,bo4,picsar-A,1.7659574468085106
7,1,bo4,picsar-A,1.7659574468085106
8,1,bo4,picsar-A,1.7659574468085106
9,1,bo4,picsar-A,1.7659574468085106
10,1,bo4,picsar-A,1.7659574468085106
11,1,bo4,picsar-A,1.7659574468085106
12,1,bo4,picsar-A,1.7659574468085106
13,1,bo4,picsar-A,1.7659574468085106
14,1,bo4,picsar-A,1.7659574468085106
15,1,bo4,picsar-A,1.7659574468085106
16,1,bo4,picsar-A,1.7659574468085106
17,1,bo4,picsar-A,1.7659574468085106
18,1,bo4,picsar-A,1.7659574468085106
19,1,bo4,picsar-A,1.7659574468085106
20,1,bo4,picsar-A,1.7659574468085106
21,1,bo4,picsar-A,1.7659574468085106
22,1,bo4,picsar-A,1.7659574468085106
23,1,bo4,picsar-A,1.7659574468085106
24,1,bo4,picsar-A,1.7659574468085106
25,1,bo4,picsar-A,1.7659574468085106
26,1,bo4,picsar-A,1.7659574468085106
27,1,bo4,picsar-A,1.7659574468085106
28,1,bo4,picsar-A,1.7659574468085106
29,1,bo4,picsar-A,1.7659574468085106
30,1,bo4,picsar-A,1.7659574468085106
1,1,bo4,minivite-A,1.0
2,1,bo4,minivite-A,1.0
3,1,bo4,minivite-A,1.0
4,1,bo4,minivite-A,1.0
5,1,bo4,minivite-A,1.0
6,1,bo4,minivite-A,1.0
7,1,bo4,minivite-A,1.0
8,1,bo4,minivite-A,1.0
9,1,bo4,minivite-A,1.0
10,1,bo4,minivite-A,1.0
11,1,bo4,minivite-A,1.0
12,1,bo4,minivite-A,1.0
13,1,bo4,minivite-A,1.0
14,1,bo4,minivite-A,1.0
15,1,bo4,minivite-A,1.0
16,1,bo4,minivite-A,1.0
17,1,bo4,minivite-A,1.0
18,1,bo4,minivite-A,1.0
19,1,bo4,minivite-A,1.0
20,1,bo4,minivite-A,1.0
21,1,bo4,minivite-A,1.0
22,1,bo4,minivite-A,1.0
23,1,bo4,minivite-A,1.0
